doi:10.7910/DVN/NURHVT	PC_HRP_Figures.R	Error in loadNamespace(name) : there is no package called 'rio'
doi:10.7910/DVN/DE8THR	pivot_replication_ajps04.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/UKOSTN	healthframing-topicmodels-10062017_final.R	Error in Corpus(VectorSource(JSS_papers)) :   could not find function 'Corpus'
doi:10.7910/DVN/UKOSTN	openendjoint100617_final.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JBYLAS	AhlquistAnsellCumGov.R	Error in paste0(before, x, after) : reached elapsed time limit
doi:10.7910/DVN/JBYLAS	unknown	time limit exceeded
doi:10.7910/DVN/YT8KWK	CCES Figure 1.R	success
doi:10.7910/DVN/NGTWWJ	Figure1.R	Error in read.dta13('DemocratDistPredictions.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/NGTWWJ	Figure1_appendix.R	Error in loadfonts() : could not find function 'loadfonts'
doi:10.7910/DVN/NGTWWJ	Figure2.R	Error in `$<-.data.frame`(`*tmp*`, FoxTreat, value = logical(0)) :   replacement has 0 rows, data has 2778
doi:10.7910/DVN/NGTWWJ	Figure2_appendix.R	success
doi:10.7910/DVN/NGTWWJ	Figure3.R	success
doi:10.7910/DVN/NGTWWJ	Figure3_appendix.R	success
doi:10.7910/DVN/NGTWWJ	Figure4.R	success
doi:10.7910/DVN/NGTWWJ	Figure4_appendix.R	Error in `$<-.data.frame`(`*tmp*`, FoxTreat, value = logical(0)) :   replacement has 0 rows, data has 3766
doi:10.7910/DVN/NGTWWJ	Figure5.R	success
doi:10.7910/DVN/NGTWWJ	Figure5_appendix.R	success
doi:10.7910/DVN/NGTWWJ	Figure6_appendix.R	success
doi:10.7910/DVN/NGTWWJ	MatchingEntryCode.R	Error in subset.default(newdata2, party == 100) :   object 'party' not found
doi:10.7910/DVN/NGTWWJ	MatchingPCPercCode.R	Error in subset.default(newdata2, dem8 == 1 & deminc105 == 0) :   object 'dem8' not found
doi:10.7910/DVN/IJNZWK	All Survey Data Analysis.R	Error in complete_ra(N = n, m = m) :   could not find function 'complete_ra'
doi:10.7910/DVN/AYYRE5	2018.08.13_Optimal_portfolio_calculation_script_1.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/CI1J5T	Urb_dh_script.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/EE7UJZ	cleaning.R	success
doi:10.7910/DVN/EE7UJZ	dataappendix.R	Error in source(r_file) : dataappendix.R:96:1: unexpected symbol95: #Occupation96: Occ    ^
doi:10.7910/DVN/XWLKFM	Replication_Figures.R	Error in readShapePoly('/Users/Jan/Dropbox/GIGA/ERC/AnalysisBolivia/Replication_Archive/bolivia_-_second_administrative_level_boundaries_un_-_salb.shp',  :   could not find function 'readShapePoly'
doi:10.7910/DVN/XVPHO1	models_tables.R	Error in as.mcmc(coefs$coef_01) : could not find function 'as.mcmc'
doi:10.7910/DVN/9ZPFF9	AIWZreplication.R	Error in MatchBalance(treat.num ~ fidesz + fideszQuad + ed + efficacy +  :   could not find function 'MatchBalance'
doi:10.7910/DVN/229VVX	Estimate~year.R	Error in read.dta(file = '~/Dropbox/quantwork/WarDemocAIDS/statsworking/WarDemHIV2007.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/229VVX	afhistdens.R	Error in read.dta(file = '~/Dropbox/quantwork/WarDemocAIDS/statsworking/WarDemHIV2007.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/EAI1BB	Rep Script.R	Error in coeftest(base.model, vcovCluster(base.model, cluster = dates)) :   could not find function 'coeftest'
doi:10.7910/DVN/RHAXDD	unknown	time limit exceeded
doi:10.7910/DVN/JQWCZH	Figure_2.R	Error in read.dta(paste(datDir, 'GP total disbursement.dta', sep = '/')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/JQWCZH	Figure_3.R	Error in read.dta(paste(datDir, 'NREGS rollout monthly data.dta', sep = '/')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/B47FTE	sudduth_bell_empirics.R	Error in read.dta('C:/Users/pjb13215/Dropbox/Entry & Exit manner in Dictatorships/FINAL SUBMISSION TO ISQ/ISQ_Sudduth_Bell_entryexit.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/GCOLDC	DimeMerge.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/GCOLDC	DistrictLevelMerge.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/GCOLDC	ProbabilityUncontested_SeparateParty.R	Error in pR2(Dmod) : could not find function 'pR2'
doi:10.7910/DVN/GCOLDC	unknown	time limit exceeded
doi:10.7910/DVN/HDREIJ	Data analysis.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/NI225N	DRDfunctions.R	success
doi:10.7910/DVN/NI225N	functions.R	success
doi:10.7910/DVN/NI225N	main_ab.R	Error in read.dta(file = './APP3/app3.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/NI225N	main_nyc.r	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/NI225N	main_romanian.R	Error in read.dta(file = './APP1/romanian_2sch.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/NI225N	rdbwselect.R	success
doi:10.7910/DVN/NI225N	rdrobust.R	success
doi:10.7910/DVN/NI225N	run_ab.R	success
doi:10.7910/DVN/NI225N	simu_main.R	time limit exceeded
doi:10.7910/DVN/NI225N	simu_main_model1.R	time limit exceeded
doi:10.7910/DVN/NI225N	simu_main_model2.R	time limit exceeded
doi:10.7910/DVN/NI225N	simu_main_model3.R	time limit exceeded
doi:10.7910/DVN/NI225N	simu_mktable.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/NI225N	simuls_brooklyn.R	success
doi:10.7910/DVN/JMVWZI	MAROB_Negotiation_Data.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/XNMFRU	correlation.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XNMFRU	dynamic.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XNMFRU	rollcall.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/8ZJBLI	(1)Figures_1_2_3.R	Error in if (lattice.getStatus('vp.highlighted', prefix = prefix)) { :   argument is of length zero
doi:10.7910/DVN/8ZJBLI	(2)Synth_data_for_5_1.R	success
doi:10.7910/DVN/8ZJBLI	(3)CVFunction.R	Error: unexpected 'if' in: \  switch(.model if\""
doi:10.7910/DVN/8ZJBLI	(4)Analysis_section_5_1.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/8ZJBLI	(5)Figures_4_and_SI1.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/8ZJBLI	(6)Analysis_sect_5_2_Tables_2_3.R	Error in registerDoMC(detectCores()) :   could not find function 'registerDoMC'
doi:10.7910/DVN/8ZJBLI	(7)Analysis_sect_5_3.R	Error in warning(gettextf('installation of package %s had non-zero exit status',  :   reached elapsed time limit
doi:10.7910/DVN/8ZJBLI	(8)Figure_5.R	success
doi:10.7910/DVN/8ZJBLI	unknown	time limit exceeded
doi:10.7910/DVN/KWPEKK	figure1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figure2.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS10.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS11tableS4.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS12tableS5.R	success
doi:10.7910/DVN/KWPEKK	figureS13tableS6.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS14S15S16.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS2S3.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS4.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS5.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS6.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS7tableS3.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS8S9.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	table1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	table2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	table3.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	tableS1.R	Error : Assigned data `weighted.mean(...)` must be compatible with existing data.ℹ Error occurred for column `Parents Voted  (%)`.✖ Can't convert from <double> to <logical> due to loss of precision.* Locations: 1.
doi:10.7910/DVN/KWPEKK	tableS2.R	success
doi:10.7910/DVN/SEHMGR	FirstExperimentAnalyses.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/SEHMGR	SecondExperimentAnalyses.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/SEHMGR	highlightNEW.r	success
doi:10.7910/DVN/SEHMGR	ss2.r	success
doi:10.7910/DVN/PGQY2F	1.1_create_soteu_corpora.R	Error in packageVersion('readtext') :   there is no package called 'readtext'
doi:10.7910/DVN/PGQY2F	1.2_soteu_word_error_rate.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	1.3_soteu_wordfish_sentiment.R	Error in packageVersion('austin') : there is no package called 'austin'
doi:10.7910/DVN/PGQY2F	1.4_soteu_simulations.R	Error in packageVersion('austin') : there is no package called 'austin'
doi:10.7910/DVN/PGQY2F	2.1_austria_corpus.R	Error in packageVersion('readtext') :   there is no package called 'readtext'
doi:10.7910/DVN/PGQY2F	2.2_austria_datasets.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	2.3_austria_models.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/PGQY2F	2.4_austria_simulation.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	3.1_mff_corpus.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	3.2_mff_models.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/PGQY2F	unknown	time limit exceeded
doi:10.7910/DVN/XY2TUK	BasSchub_ISQ_Shocks_ClusterRobust.R	Error in coeftest(model, rcse.cov) : could not find function 'coeftest'
doi:10.7910/DVN/XY2TUK	BasSchub_ISQ_Shocks_Figures.R	success
doi:10.7910/DVN/BRJAPZ	Emp.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Mach.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Narc.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Results.R	Error in setwd('~/Application2') : cannot change working directory
doi:10.7910/DVN/BRJAPZ	Syst.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Table3.R	Error in setwd('~/Application1') : cannot change working directory
doi:10.7910/DVN/BRJAPZ	items.R	success
doi:10.7910/DVN/BRJAPZ	results.R	Error in library(car) : there is no package called 'car'
doi:10.7910/DVN/BRJAPZ	scaleRunner.R	Error in setwd('~/Application1/SimulationCode') :   cannot change working directory
doi:10.7910/DVN/BRJAPZ	scaleTester.R	success
doi:10.7910/DVN/BRJAPZ	simulationSummary.R	success
doi:10.7910/DVN/TOZUDO	Bussell_VCP_Study_Replication_Script.R	Error in textProcessor(data$text, metadata = data) :   could not find function 'textProcessor'
doi:10.7910/DVN/TOZUDO	Shadowing_Elites_Replication.R	Error in textProcessor(data$text, metadata = data) :   could not find function 'textProcessor'
doi:10.7910/DVN/WDPAZV	ReplicationCodeAppendix.R	Error in szbsvar(Y = VAR_SER, p = p, z = z1, lambda0 = lambda0, lambda1 = lambda1,  :   could not find function 'szbsvar'
doi:10.7910/DVN/WDPAZV	ReplicationCodeArticleV2.R	Error in szbsvar(Y = VAR_SER, z = z1, p = p, lambda0 = lambda0, lambda1 = lambda1,  :   could not find function 'szbsvar'
doi:10.7910/DVN/WDPAZV	ReplicationCodeDataClean.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/L716E8	scalingLJI.R	Error in jags.parallel(data = c('y', 'J', 'K', 'N', 'Mc', 'coffset', 'koffset',  :   could not find function 'jags.parallel'
doi:10.7910/DVN/7MN7OD	Study_1_analysis.R	Error in unlist(args) : reached elapsed time limit
doi:10.7910/DVN/SVSLO2	unknown	time limit exceeded
doi:10.7910/DVN/V9LWUQ	FD graph 1 - Evangelicals (SSM).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	FD graph 2 - RCs (SSM).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	FD graph 3 - Evangelicals (Abortion).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	FD graph 4 - RCs (Abortion).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	Replication file - all tables & models.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/ZXZMJB	unknown	time limit exceeded
doi:10.7910/DVN/OFK4L6	unknown	time limit exceeded
doi:10.7910/DVN/OSIQ8I	descriptives.R	success
doi:10.7910/DVN/OSIQ8I	main.R	success
doi:10.7910/DVN/NHKKE2	unknown	time limit exceeded
doi:10.7910/DVN/NO90AJ	Lupu-Selios-Warner-EMD-code.R	Error in genRandomClust(numClust = 7, numNonNoisy = 10, numNoisy = 5,  :   could not find function 'genRandomClust'
doi:10.7910/DVN/T9IKQT	PK_Sharia_Figures.R	Error in read.dta('FMS-four provinces data-ANALYSIS.dta', convert.factor = FALSE) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/G0HJLV	unknown	time limit exceeded
doi:10.7910/DVN/LAUVGR	fig3.R	Error in windows(width = 8, height = 2.5) :   could not find function 'windows'
doi:10.7910/DVN/UN9JWF	0_Variable_selection.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/UN9JWF	1_cleandata.R	Error: unexpected ')' in: \    {install.packages(lib
doi:10.7910/DVN/UN9JWF	2_fittingmodels.R	Error: unexpected ')' in: \    {install.packages(lib
doi:10.7910/DVN/UN9JWF	3_figures_of_paper.R	Error: unexpected ')' in: \    {install.packages(lib
doi:10.7910/DVN/UN9JWF	figure_setup.R	success
doi:10.7910/DVN/UN9JWF	print_SPDMtable.R	success
doi:10.7910/DVN/W6P50R	unknown	time limit exceeded
doi:10.7910/DVN/MYF97D	unknown	time limit exceeded
doi:10.7910/DVN/KXMJMZ	GilensR1.R	Error in coeftest(lone.lm1, vcov = vcovHC(lone.lm1)) :   could not find function 'coeftest'
doi:10.7910/DVN/KXMJMZ	GilensR2.R	time limit exceeded
doi:10.7910/DVN/KXMJMZ	GilensR3.R	time limit exceeded
doi:10.7910/DVN/KXMJMZ	rep1.R	time limit exceeded
doi:10.7910/DVN/JQV0DJ	Inicio-Instala_bibliotecas.R	Error in gsub('_[.](zip|tar[.]gz|tar[.]bzip2|tar[.]xz)', '', gsub(.standard_regexps()$valid_package_version,  :   reached elapsed time limit
doi:10.7910/DVN/JQV0DJ	Mapping_Applications.R	success
doi:10.7910/DVN/JQV0DJ	Mapping_Applications_Examples.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JQV0DJ	Spatial_Utilities.R	success
doi:10.7910/DVN/JQV0DJ	Spatial_Utilities_Examples.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JQV0DJ	mymap.R	success
doi:10.7910/DVN/WP7ETR	buildDataPres.R	success
doi:10.7910/DVN/WP7ETR	buildDataVAGov.R	success
doi:10.7910/DVN/WP7ETR	covar_data.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	covar_data_vagov.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_3_iv.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_4.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_5_v.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_6.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	unknown	time limit exceeded
doi:10.7910/DVN/4K7SQC	1 Diplomatic Network Setup.R	Error in detach(package:statnet, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	2a Monadic Covariates.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/4K7SQC	2b Dyadic Covariates.R	Error in detach(package:statnet, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	3 Descriptive Statistics.R	Error in detach(package:statnet, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	4 Data Preprocessing.R	Error in detach(package:xergm, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	5a TERGM Main Results.R	Error in detach(package:igraph, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	5b TERGM Robustness Checks.R	Error in detach(package:igraph, unload = T) : object 'package' not found
doi:10.7910/DVN/JYKL9M	unknown	time limit exceeded
doi:10.7910/DVN/AH3CFH	cod_afatorial.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/AH3CFH	cod_regression.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/1ELYGA	03_Figures 4 (Bart).R	Error in eval(formal.args[[as.character(substitute(arg))]], envir = sys.frame(sysP)) :   reached elapsed time limit
doi:10.7910/DVN/NSVSBY	BTBTB.R	success
doi:10.7910/DVN/NSVSBY	C-3PR.R	success
doi:10.7910/DVN/NSVSBY	DCS-TB.R	Error: object 'alpha' not found
doi:10.7910/DVN/NSVSBY	DCSTB.R	Error: object 'alpha' not found
doi:10.7910/DVN/NSVSBY	inIT.R	success
doi:10.7910/DVN/56L9JP	1953 analysis 1946 elections REPLICATION.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/MOTRM2	evw_gender_accountability_replication_code.R	Error in tabular((Factor(resp.female, name = 'Resp. gender', levelnames = c('Male',  :   could not find function 'tabular'
doi:10.7910/DVN/ZAZAD6	Weathering the Storm Code.R	Error in pmatch(as.character(control), ..deparseOpts) :   reached elapsed time limit
doi:10.7910/DVN/RQLGLH	010_RSCRIPTS_CALVAL_NEE.r	not authorized
doi:10.7910/DVN/RQLGLH	010_RSCRIPTS_qc_reflectances.r	success
doi:10.7910/DVN/GSBOEU	repFigure3.R	Error in read.dta('repFigure3boot.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/GSBOEU	repTable1andTable2.R	Error in read.dta('repTable1and2.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/UT25HQ	00_Helper_Cluster.R	success
doi:10.7910/DVN/AU3BTQ	unknown	time limit exceeded
doi:10.7910/DVN/27702	1_fig1_rc-irt.leg46.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	2_fig4_rc-irt.energy-bill.WF-MPselection.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	3_fig1_rc-irt_boxplots.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	4_fig2_agreement_rates.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	5_fig2_agreement_rates_boxplots.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	6_fig3_wordfish_energy-bill.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	7_fig4_rc-irt_vs_wordfish_dotplot.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	8_fig5_map.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/27702	QUANTEDA_0.11.R	success
doi:10.7910/DVN/27702	table2_regression_speakers.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27702	table3_OLS-regression_Wordfish.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/Y1EUAY	unknown	time limit exceeded
doi:10.7910/DVN/PHVXJK	mi_replication.R	Error in set.seed(1234 * runNum) : supplied seed is not a valid integer
doi:10.7910/DVN/PHVXJK	paper_replication.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/N9XP0Y	FamilyProject_replication_2019-10-23.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/N9XP0Y	MaleFemaleCombine_replication_2019-10-23.R	Error in eval(lhs, parent, parent) : object 'm' not found
doi:10.7910/DVN/N9XP0Y	NFS_replication_2019-10-23.R	Error in file(con, 'r') : cannot open the connection
doi:10.7910/DVN/N9XP0Y	Pill_replication_2019-09-19.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WYCMVV	unknown	time limit exceeded
doi:10.7910/DVN/CJZB8X	AppendixSectionA_FigureCode.R	success
doi:10.7910/DVN/CJZB8X	AppendixSectionBPredictions_FigureCode.R	Error in setTrellis() : could not find function 'setTrellis'
doi:10.7910/DVN/CJZB8X	younganalysis_fit.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/CJZB8X	younganalysis_setup.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/N1HOB1	unknown	time limit exceeded
doi:10.7910/DVN/PASJJ8	Fig1_map_bosnia.R	Error in readOGR(dsn = 'data/shapefiles', layer = 'BIH_adm3') :   could not find function 'readOGR'
doi:10.7910/DVN/PASJJ8	Fig3_tempspatial.R	success
doi:10.7910/DVN/PASJJ8	Fig4_Fig5.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/XW1YYI	CARproper.R	success
doi:10.7910/DVN/XW1YYI	Convergence_Tests.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/XW1YYI	appendixEWMideolConvergence_ForestPlot.R	Error in read.coda(output.file = 'ewmlinearchain1.txt', index.file = 'ewmlinearindex.txt',  :   could not find function 'read.coda'
doi:10.7910/DVN/XW1YYI	ewmProper.R	success
doi:10.7910/DVN/XW1YYI	forestWithTree.R	success
doi:10.7910/DVN/1HPT9N	unknown	time limit exceeded
doi:10.7910/DVN/NDZV42	Onset CE Scores.R	Error in read.dta13('Base Data for Civil Wars.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/NDZV42	Predictive Significance Plots.R	Error in somers2(plogis(predict(cemodel)), cemodel$y) :   could not find function 'somers2'
doi:10.7910/DVN/W3VOOP	unknown	time limit exceeded
doi:10.7910/DVN/KPCLFQ	BCFvU_JOP_fig2.R	success
doi:10.7910/DVN/3E7RG4	JPSE Analysis Code.R	Error in rcorr(cbind(data$cmidif, data$prop_attendance), type = 'pearson') :   could not find function 'rcorr'
doi:10.7910/DVN/8N79E6	results_appendixfigures.R	Error in read.dta13('analysisdata2.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/8N79E6	unknown	time limit exceeded
doi:10.7910/DVN/Q5PRNX	Schnakenberg_Turner_Replication.R	Error in append(bootrows, which(data$donor_id == i)) :   reached elapsed time limit
doi:10.7910/DVN/Q5PRNX	Schnakenberg_Turner_dataprep.R	success
doi:10.7910/DVN/JWJRME	unknown	time limit exceeded
doi:10.7910/DVN/K1TVXL	Homola_WomenMenResponsiveness_Analysis.R	Error in describe(data[, c('pshift', 'mvshift', 'wshift', 'mshift', 'absp',  :   could not find function 'describe'
doi:10.7910/DVN/K1TVXL	Homola_WomenMenResponsiveness_Appendix.R	success
doi:10.7910/DVN/K1TVXL	Homola_WomenMenResponsiveness_Figures.R	Error in type.convert.default(data[[i]], as.is = as.is[i], dec = dec,  :   invalid multibyte string at '<a3>:%@'
doi:10.7910/DVN/K1TVXL	Homola_WomenMenResponsiveness_hmx.R	success
doi:10.7910/DVN/K1TVXL	Homola_WomenMenResponsiveness_interactions.R	success
doi:10.7910/DVN/GOB7NW	R_utilities.R	success
doi:10.7910/DVN/GOB7NW	basic_example.R	Error in basename(file.path('examples', policy_file), open = 'wt') :   unused argument (open = 'wt')
doi:10.7910/DVN/GOB7NW	build_default_datasets.R	Error in source(basename(file.path('build', 'build_parameters.R'))) :   build_parameters.R:50:17: unexpected symbol49: 50:                 stringsAsFactors                    ^
doi:10.7910/DVN/GOB7NW	build_parameters.R	Error in source(r_file) : build_parameters.R:50:17: unexpected symbol49: 50:                 stringsAsFactors                    ^
doi:10.7910/DVN/GOB7NW	get_oil_and_gas_data.R	Error in source(r_file) :   get_oil_and_gas_data.R:134:23: unexpected symbol133: 134:                       stringsAsFactors                           ^
doi:10.7910/DVN/GOB7NW	get_population_data.R	Error in source(r_file) : get_population_data.R:123:21: unexpected symbol122: 123:                     gather_                         ^
doi:10.7910/DVN/GOB7NW	marten et al - 2019 - run experiments.R	Error in source(r_file) :   marten et al - 2019 - run experiments.R:285:24: unexpected symbol284: 285:                        stringsAsFactors                            ^
doi:10.7910/DVN/SUPM3R	ca_gen_quintiles_from_distributions.r	Error in get.pctile.inc.bounds(inc.dist) :   could not find function 'get.pctile.inc.bounds'
doi:10.7910/DVN/SUPM3R	incomedistribution.r	success
doi:10.7910/DVN/SUPM3R	run_all_setup.r	Error in select(canada.inc.dists, Ref_Date, INCOMEGROUP, Value) :   unused arguments (Ref_Date, INCOMEGROUP, Value)
doi:10.7910/DVN/SUPM3R	se_gen_quintiles_from_distributions.r	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/ULHZSG	Sample size only sex.R	success
doi:10.7910/DVN/FZI6NO	01_FigureA1_A2_UnionizationRate.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/FZI6NO	unknown	time limit exceeded
doi:10.7910/DVN/ELT9VD	bootcov2.R	success
doi:10.7910/DVN/ELT9VD	cox.ed.fnp.R	success
doi:10.7910/DVN/ELT9VD	cox.ed.gam.R	success
