doi:10.7910/DVN/GYY3H5	R1_Make website files.R	Error in ddply(.data = subset(usaid, dollarsobligated > 0), .variable = c('vendor_state_code'),  :   could not find function 'ddply'
doi:10.7910/DVN/GYY3H5	R2_Prep MTurk data.R	Error in randomForest(x = nimby[which_nna, c('Age', 'Gender', 'Transnational',  :   could not find function 'randomForest'
doi:10.7910/DVN/GYY3H5	R3_Balance and descriptives.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GYY3H5	R4_Estimate models.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GYY3H5	R5_Make main graph.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GYY3H5	R6_Regression tables.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GYY3H5	Rx_Auxiliary functions.R	success
doi:10.7910/DVN/TXFTKV	01_Main_Analysis.R	Error in felm(Y ~ Mayor | Mun + Election | 0 | Mun, data = sub) :   could not find function 'felm'
doi:10.7910/DVN/TXFTKV	unknown	time limit exceeded
doi:10.7910/DVN/ZT1EZG	run.R	Error in utils::browseURL(appUrl) :   'browser' must be a non-empty character string
doi:10.7910/DVN/ZT1EZG	server.R	success
doi:10.7910/DVN/ZT1EZG	ui.R	success
doi:10.7910/DVN/Q90FOB	Replication.R	Error in mtext(abbr, side = 2, at = (baseline + (0.5/scale)), las = 1,  :   zero-length 'at' specified
doi:10.7910/DVN/Q90FOB	slopegraph.R	success
doi:10.7910/DVN/YAZVZE	R script for cross verification of study level summary.R	Error in read.dta13('2020-05-07_iddo_lsr_covid-19_sr.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/YAZVZE	R script for generation of Figure 4.R	Error in ggdotchart(drug_cohort, x = 'Dgroup', y = 'Narm_total', facet.by = 'stype',  :   could not find function 'ggdotchart'
doi:10.7910/DVN/YAZVZE	Script_figure_3b.R	Error : 'data_mapping_country_numbers.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/AGTZ36	unknown	time limit exceeded
doi:10.7910/DVN/EWISS3	Foos_John_PSRM_Tables_2_A1_A2_Figure_A1.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/82GIUZ	unknown	time limit exceeded
doi:10.7910/DVN/BFE6IU	unknown	time limit exceeded
doi:10.7910/DVN/1CCXS9	pensionsR.R	Error in subset.default(pensions, fy <= 2011 & fy > 2000) :    object 'fy' not found Calls: subset -> subset.default
doi:10.7910/DVN/EEP5MT	abortion_application.R	Error in read.dta('data/abortion_anon.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/UEOK3H	ACW_AJPS_analysis_code.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/UEOK3H	ACW_AJPS_imputation.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XPYPMF	unknown	time limit exceeded
doi:10.7910/DVN/EZDWZH	CJPS_Schimpf_Replication_Analyses_20190107.R	Error in eval(ei, envir) : object 'dfCan2015' not found
doi:10.7910/DVN/EZDWZH	CJPS_Schimpf_Replication_DataPrep1_20190107.R	Error in library(p, character.only = T) :   there is no package called 'car'
doi:10.7910/DVN/EZDWZH	unknown	time limit exceeded
doi:10.7910/DVN/OEZGVP	01_add_climate_indices.R	Error in loadNamespace(name) : there is no package called 'sessioninfo'
doi:10.7910/DVN/OEZGVP	unknown	time limit exceeded
doi:10.7910/DVN/CEVZPL	Bolker_easyPredCI_12222016.R	success
doi:10.7910/DVN/CEVZPL	FX_anova_extract.R	success
doi:10.7910/DVN/CEVZPL	FX_multlevel_model_helper_functions.R	success
doi:10.7910/DVN/CEVZPL	FX_multlevel_model_wrapper_for_helper_functions.R	success
doi:10.7910/DVN/CEVZPL	FX_round_df_columns.R	success
doi:10.7910/DVN/CEVZPL	FX_run_multi_level_model.R	success
doi:10.7910/DVN/CEVZPL	FX_run_multi_level_model_NO_MONTH_EFFECT.R	success
doi:10.7910/DVN/XLVC6T	jeps_analysis.R	Error in stargazer(reps_mod, dems_mod) :   could not find function 'stargazer'
doi:10.7910/DVN/CBE7I0	unknown	time limit exceeded
doi:10.7910/DVN/TF046M	00-setup.r	Error in gpclibPermit() : could not find function 'gpclibPermit'
doi:10.7910/DVN/TF046M	01-figures1-2-3.r	Error in melt(df) : could not find function 'melt'
doi:10.7910/DVN/TL0PZD	Replication01_MainFigure1.R	success
doi:10.7910/DVN/7LIY1U	ep-second-order.R	Error in sink(con_log) : cannot open the connection
doi:10.7910/DVN/KRWG8E	interaction.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/KRWG8E	interaction_plots_rr.R	Error in is.data.frame(data) : object 'lalonde' not found
doi:10.7910/DVN/KRWG8E	replication.R	Error in hurdle(rtotal_leg_p ~ depart + motion + seniority + age + type |  :   could not find function 'hurdle'
doi:10.7910/DVN/7ROIBN	processExchangeTOITfinal.R	Error in anydate(fbt$lastTradeDay) : could not find function 'anydate'
doi:10.7910/DVN/24259	estima_secuestro_2009.R	Error in read.dbf('delitos_2.dbf') : unable to open DBF file
doi:10.7910/DVN/24259	estima_secuestro_2010.R	Error in read.dbf('TDELITOS2.dbf') : unable to open DBF file
doi:10.7910/DVN/24259	estima_secuestro_2011.R	Error in read.dbf('tper_vic.dbf') : unable to open DBF file
doi:10.7910/DVN/24259	estima_secuestro_2012.R	Error in read.dbf('tper_vic.dbf') : unable to open DBF file
doi:10.7910/DVN/24259	estima_secuestro_2013.R	Error in read.dbf('tper_vic.DBF') : unable to open DBF file
doi:10.7910/DVN/3YK0HL	unknown	time limit exceeded
doi:10.7910/DVN/XBBOHV	covariates_charmedlife.R	Error in surv_isic$isic[nchar(surv_isic$isic) == 3] <- paste(\0\"
doi:10.7910/DVN/XBBOHV	create_procfirmall.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/XBBOHV	repcode_charmedlife.R	Error in amelia(crsforimp, m = 10, idvars = c('V1', 'amm', 'isic', 'indrank',  :   could not find function 'amelia'
doi:10.7910/DVN/XBBOHV	repcode_charmedlifeNoMI.R	Error in zelig(recip3 ~ exporter + factor(ca2) + diff + proddif + fp1 +  :   could not find function 'zelig'
doi:10.7910/DVN/XBBOHV	survey_charmedlife.R	Error in `$<-.data.frame`(`*tmp*`, exporter2, value = numeric(0)) :   replacement has 0 rows, data has 441
doi:10.7910/DVN/G3YJXY	analyzeStLouis.R	success
doi:10.7910/DVN/G3YJXY	makeFigure1.R	Error in SpatialPoints(opLocsLA[, c('lonAdj', 'latAdj')]) :   could not find function 'SpatialPoints'
doi:10.7910/DVN/C6WCUY	Figure1-countryCuGraphsAUSJPN.R	success
doi:10.7910/DVN/C6WCUY	Figure2-AverageVsCu.R	success
doi:10.7910/DVN/C6WCUY	Figure4-GermanyCaseStudyGraphs.R	success
doi:10.7910/DVN/K5MT68	Balance_Tests 2016-02-0109.R2.R	Error in read.dta('Exp1Cleaned.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/NURHVT	PC_HRP_Figures.R	Error in loadNamespace(name) : there is no package called 'rio'
doi:10.7910/DVN/DE8THR	pivot_replication_ajps04.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/UKOSTN	healthframing-topicmodels-10062017_final.R	Error in Corpus(VectorSource(JSS_papers)) :   could not find function 'Corpus'
doi:10.7910/DVN/UKOSTN	openendjoint100617_final.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JBYLAS	AhlquistAnsellCumGov.R	Error in `[.data.frame`(x, r, vars, drop = drop) :   undefined columns selected
doi:10.7910/DVN/JBYLAS	unknown	time limit exceeded
doi:10.7910/DVN/YT8KWK	CCES Figure 1.R	success
doi:10.7910/DVN/NGTWWJ	Figure1.R	Error in read.dta13('DemocratDistPredictions.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/NGTWWJ	Figure1_appendix.R	Error in loadfonts() : could not find function 'loadfonts'
doi:10.7910/DVN/NGTWWJ	Figure2.R	Error in `$<-.data.frame`(`*tmp*`, FoxTreat, value = logical(0)) :   replacement has 0 rows, data has 2778
doi:10.7910/DVN/NGTWWJ	Figure2_appendix.R	success
doi:10.7910/DVN/NGTWWJ	Figure3.R	success
doi:10.7910/DVN/NGTWWJ	Figure3_appendix.R	success
doi:10.7910/DVN/NGTWWJ	Figure4.R	success
doi:10.7910/DVN/NGTWWJ	Figure4_appendix.R	Error in `$<-.data.frame`(`*tmp*`, FoxTreat, value = logical(0)) :   replacement has 0 rows, data has 3766
doi:10.7910/DVN/NGTWWJ	Figure5.R	success
doi:10.7910/DVN/NGTWWJ	Figure5_appendix.R	success
doi:10.7910/DVN/NGTWWJ	Figure6_appendix.R	success
doi:10.7910/DVN/NGTWWJ	MatchingEntryCode.R	Error in subset.default(newdata2, party == 100) :   object 'party' not found
doi:10.7910/DVN/NGTWWJ	MatchingPCPercCode.R	Error in subset.default(newdata2, dem8 == 1 & deminc105 == 0) :   object 'dem8' not found
doi:10.7910/DVN/KD4MXV	080codeC.R	Error in arfima.sim(x, model = list(dfrac = d, dint = i)) :   could not find function 'arfima.sim'
doi:10.7910/DVN/KD4MXV	081codeC.R	success
doi:10.7910/DVN/KD4MXV	0d0codeC.R	success
doi:10.7910/DVN/KD4MXV	0d1codeC.R	time limit exceeded
doi:10.7910/DVN/KD4MXV	180codeC.R	success
doi:10.7910/DVN/KD4MXV	181codeC.R	time limit exceeded
doi:10.7910/DVN/KD4MXV	1d0codeC.R	time limit exceeded
doi:10.7910/DVN/KD4MXV	1d1codeC.R	time limit exceeded
doi:10.7910/DVN/KD4MXV	ArrayCode1.R	Error in eval(ei, envir) : object 'd.50.0' not found
doi:10.7910/DVN/KD4MXV	unknown	time limit exceeded
doi:10.7910/DVN/IJNZWK	All Survey Data Analysis.R	Error in complete_ra(N = n, m = m) :   could not find function 'complete_ra'
doi:10.7910/DVN/AYYRE5	2018.08.13_Optimal_portfolio_calculation_script_1.R	Error in matrix(0.5, ncol = n - 1, nrow = m) : object 'm_40' not found
doi:10.7910/DVN/CI1J5T	Urb_dh_script.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/EE7UJZ	cleaning.R	success
doi:10.7910/DVN/XWLKFM	Replication_Figures.R	Error in readShapePoly('/Users/Jan/Dropbox/GIGA/ERC/AnalysisBolivia/Replication_Archive/bolivia_-_second_administrative_level_boundaries_un_-_salb.shp',  :   could not find function 'readShapePoly'
doi:10.7910/DVN/XVPHO1	models_tables.R	Error in as.mcmc(coefs$coef_01) : could not find function 'as.mcmc'
doi:10.7910/DVN/9ZPFF9	AIWZreplication.R	Error in MatchBalance(treat.num ~ fidesz + fideszQuad + ed + efficacy +  :   could not find function 'MatchBalance'
doi:10.7910/DVN/229VVX	Estimate~year.R	Error in read.dta(file = '~/Dropbox/quantwork/WarDemocAIDS/statsworking/WarDemHIV2007.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/229VVX	afhistdens.R	Error in read.dta(file = '~/Dropbox/quantwork/WarDemocAIDS/statsworking/WarDemHIV2007.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/EAI1BB	Rep Script.R	Error in coeftest(base.model, vcovCluster(base.model, cluster = dates)) :   could not find function 'coeftest'
doi:10.7910/DVN/RHAXDD	unknown	time limit exceeded
doi:10.7910/DVN/JQWCZH	Figure_2.R	Error in read.dta(paste(datDir, 'GP total disbursement.dta', sep = '/')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/JQWCZH	Figure_3.R	Error in read.dta(paste(datDir, 'NREGS rollout monthly data.dta', sep = '/')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/B47FTE	sudduth_bell_empirics.R	Error in read.dta('C:/Users/pjb13215/Dropbox/Entry & Exit manner in Dictatorships/FINAL SUBMISSION TO ISQ/ISQ_Sudduth_Bell_entryexit.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/DDWWJW	01_DemographicsTableAnalysis.R	success
doi:10.7910/DVN/DDWWJW	02_PoliticalTableAnalysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DDWWJW	03_PsychologicalTableAnalysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DDWWJW	unknown	time limit exceeded
doi:10.7910/DVN/ZQPWUJ	unknown	time limit exceeded
doi:10.7910/DVN/GCOLDC	DimeMerge.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/GCOLDC	DistrictLevelMerge.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/GCOLDC	ProbabilityUncontested_SeparateParty.R	Error in pR2(Dmod) : could not find function 'pR2'
doi:10.7910/DVN/GCOLDC	unknown	time limit exceeded
doi:10.7910/DVN/HDREIJ	Data analysis.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/NI225N	unknown	download error
doi:10.7910/DVN/JMVWZI	unknown	time limit exceeded
doi:10.7910/DVN/XNMFRU	correlation.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XNMFRU	dynamic.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XNMFRU	rollcall.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/8ZJBLI	(1)Figures_1_2_3.R	Error in if (lattice.getStatus('vp.highlighted', prefix = prefix)) { :   argument is of length zero
doi:10.7910/DVN/8ZJBLI	(2)Synth_data_for_5_1.R	success
doi:10.7910/DVN/8ZJBLI	(3)CVFunction.R	Error: unexpected 'if' in: \  switch(.model if\""
doi:10.7910/DVN/8ZJBLI	(4)Analysis_section_5_1.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/8ZJBLI	(5)Figures_4_and_SI1.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/8ZJBLI	(6)Analysis_sect_5_2_Tables_2_3.R	Error in registerDoMC(detectCores()) :   could not find function 'registerDoMC'
doi:10.7910/DVN/8ZJBLI	unknown	time limit exceeded
doi:10.7910/DVN/QE6ERU	unknown	time limit exceeded
doi:10.7910/DVN/8DWAZW	replication_noteofcaution_pa.R	Error in function_list[[k]](value) : object 'conpl' not found
doi:10.7910/DVN/AGUVBE	Criterion_SFA.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/KWPEKK	figure1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figure2.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS10.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS11tableS4.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS12tableS5.R	success
doi:10.7910/DVN/KWPEKK	figureS13tableS6.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS14S15S16.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS2S3.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS4.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS5.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS6.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	figureS7tableS3.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	figureS8S9.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	table1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	table2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KWPEKK	table3.R	Error : Corrupt `grouped_df` using old (< 0.8.0) format.ℹ Strip off old grouping with `ungroup()`.
doi:10.7910/DVN/KWPEKK	tableS1.R	Error : Assigned data `weighted.mean(...)` must be compatible with existing data.ℹ Error occurred for column `Parents Voted  (%)`.✖ Can't convert from <double> to <logical> due to loss of precision.* Locations: 1.
doi:10.7910/DVN/KWPEKK	tableS2.R	success
doi:10.7910/DVN/SEHMGR	FirstExperimentAnalyses.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/SEHMGR	SecondExperimentAnalyses.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/SEHMGR	highlightNEW.r	success
doi:10.7910/DVN/SEHMGR	ss2.r	success
doi:10.7910/DVN/PGQY2F	1.1_create_soteu_corpora.R	Error in packageVersion('readtext') :   there is no package called 'readtext'
doi:10.7910/DVN/PGQY2F	1.2_soteu_word_error_rate.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	1.3_soteu_wordfish_sentiment.R	Error in packageVersion('austin') : there is no package called 'austin'
doi:10.7910/DVN/PGQY2F	1.4_soteu_simulations.R	Error in packageVersion('austin') : there is no package called 'austin'
doi:10.7910/DVN/PGQY2F	2.1_austria_corpus.R	Error in packageVersion('readtext') :   there is no package called 'readtext'
doi:10.7910/DVN/PGQY2F	2.2_austria_datasets.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	2.3_austria_models.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/PGQY2F	2.4_austria_simulation.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	3.1_mff_corpus.R	Error in packageVersion('quanteda') :   there is no package called 'quanteda'
doi:10.7910/DVN/PGQY2F	unknown	time limit exceeded
doi:10.7910/DVN/84NYFE	unknown	time limit exceeded
doi:10.7910/DVN/XY2TUK	BasSchub_ISQ_Shocks_ClusterRobust.R	Error in coeftest(model, rcse.cov) : could not find function 'coeftest'
doi:10.7910/DVN/XY2TUK	BasSchub_ISQ_Shocks_Figures.R	success
doi:10.7910/DVN/BRJAPZ	Emp.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Mach.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Narc.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Results.R	Error in setwd('~/Application2') : cannot change working directory
doi:10.7910/DVN/BRJAPZ	Syst.R	Error: unexpected input in \\""
doi:10.7910/DVN/BRJAPZ	Table3.R	Error in setwd('~/Application1') : cannot change working directory
doi:10.7910/DVN/BRJAPZ	items.R	success
doi:10.7910/DVN/BRJAPZ	results.R	Error in library(car) : there is no package called 'car'
doi:10.7910/DVN/BRJAPZ	scaleRunner.R	Error in setwd('~/Application1/SimulationCode') :   cannot change working directory
doi:10.7910/DVN/BRJAPZ	scaleTester.R	success
doi:10.7910/DVN/BRJAPZ	simulationSummary.R	success
doi:10.7910/DVN/TOZUDO	Bussell_VCP_Study_Replication_Script.R	Error in textProcessor(data$text, metadata = data) :   could not find function 'textProcessor'
doi:10.7910/DVN/TOZUDO	Shadowing_Elites_Replication.R	Error in textProcessor(data$text, metadata = data) :   could not find function 'textProcessor'
doi:10.7910/DVN/X9V201	unknown	time limit exceeded
doi:10.7910/DVN/WDPAZV	ReplicationCodeAppendix.R	Error in szbsvar(Y = VAR_SER, p = p, z = z1, lambda0 = lambda0, lambda1 = lambda1,  :   could not find function 'szbsvar'
doi:10.7910/DVN/WDPAZV	ReplicationCodeArticleV2.R	Error in szbsvar(Y = VAR_SER, z = z1, p = p, lambda0 = lambda0, lambda1 = lambda1,  :   could not find function 'szbsvar'
doi:10.7910/DVN/WDPAZV	ReplicationCodeDataClean.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/L716E8	scalingLJI.R	Error in jags.parallel(data = c('y', 'J', 'K', 'N', 'Mc', 'coffset', 'koffset',  :   could not find function 'jags.parallel'
doi:10.7910/DVN/7MN7OD	Study_1_analysis.R	Error in generate.mirt_object(data.frame(a1 = obs_discrim, d = obs_difficulty),  :   could not find function 'generate.mirt_object'
doi:10.7910/DVN/SVSLO2	Table_A.15.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/V9LWUQ	FD graph 1 - Evangelicals (SSM).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	FD graph 2 - RCs (SSM).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	FD graph 3 - Evangelicals (Abortion).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	FD graph 4 - RCs (Abortion).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/V9LWUQ	Replication file - all tables & models.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/ZXZMJB	unknown	time limit exceeded
doi:10.7910/DVN/OFK4L6	Implicit Attitudes Towards an Authoritarian Regime v JOP R1 Submission - R Analysis File.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/OSIQ8I	descriptives.R	success
doi:10.7910/DVN/OSIQ8I	main.R	success
doi:10.7910/DVN/8R3LTP	unknown	time limit exceeded
doi:10.7910/DVN/NHKKE2	unknown	time limit exceeded
doi:10.7910/DVN/2E2M9Z	dcp_plots_repl.R	Error in pdf(file = paste0(results, 'Figure_2_Importers_summary.pdf'),  :   cannot open file './output/Figure_2_Importers_summary.pdf'
doi:10.7910/DVN/2E2M9Z	dcp_wordclouds_repl.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/NO90AJ	Lupu-Selios-Warner-EMD-code.R	Error in genRandomClust(numClust = 7, numNonNoisy = 10, numNoisy = 5,  :   could not find function 'genRandomClust'
doi:10.7910/DVN/T9IKQT	PK_Sharia_Figures.R	Error in read.dta('FMS-four provinces data-ANALYSIS.dta', convert.factor = FALSE) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/G0HJLV	0_GouldUrpelainen_Main_Replication.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/G0HJLV	1_GouldUrpelainen_Processing.R	Error in read_sav('Data/Kerala_Consumer_Segment_data_250416.sav') :   could not find function 'read_sav'
doi:10.7910/DVN/G0HJLV	2_GouldUrpelainen_DescriptiveTables.R	Error in nrow(kerala) : object 'kerala' not found
doi:10.7910/DVN/G0HJLV	3_GouldUrpelainen_DescriptiveFigures.R	Error in eval(ei, envir) : object 'kerala' not found
doi:10.7910/DVN/G0HJLV	4_GouldUrpelainenDescriptiveMaps.R	Error in ifelse(merged_regs$q127a_1 > 1500, NA, merged_regs$q127a_1) :   object 'merged_regs' not found
doi:10.7910/DVN/G0HJLV	5_GouldUrpelainen_MainRegressions_Figures.R	Error in is.data.frame(data) : object 'kerala' not found
doi:10.7910/DVN/G0HJLV	6_GouldUrpelainen_SupportingRegressions_Figures.R	Error in clogit(Owns_LPG ~ Education_CWE_primary + Education_CWE_middle_high +  :   could not find function 'clogit'
doi:10.7910/DVN/LAUVGR	fig3.R	Error in windows(width = 8, height = 2.5) :   could not find function 'windows'
doi:10.7910/DVN/UN9JWF	0_Variable_selection.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/UN9JWF	1_cleandata.R	Error: unexpected ')' in: \    {install.packages(lib
doi:10.7910/DVN/UN9JWF	2_fittingmodels.R	Error: unexpected ')' in: \    {install.packages(lib
doi:10.7910/DVN/UN9JWF	3_figures_of_paper.R	Error: unexpected ')' in: \    {install.packages(lib
doi:10.7910/DVN/UN9JWF	figure_setup.R	success
doi:10.7910/DVN/UN9JWF	print_SPDMtable.R	success
doi:10.7910/DVN/W6P50R	unknown	time limit exceeded
doi:10.7910/DVN/MYF97D	unknown	time limit exceeded
doi:10.7910/DVN/DBSEQC	unknown	time limit exceeded
doi:10.7910/DVN/KXMJMZ	GilensR1.R	Error in coeftest(lone.lm1, vcov = vcovHC(lone.lm1)) :   could not find function 'coeftest'
doi:10.7910/DVN/KXMJMZ	GilensR2.R	success
doi:10.7910/DVN/KXMJMZ	GilensR3.R	success
doi:10.7910/DVN/KXMJMZ	rep1.R	time limit exceeded
doi:10.7910/DVN/0XDYNK	Chapter 2 code.R	not authorized
doi:10.7910/DVN/0XDYNK	Chapter 3 code.R	success
doi:10.7910/DVN/0XDYNK	Chapter 4 code synthetic control.R	not authorized
doi:10.7910/DVN/0XDYNK	Chapter 5 code.R	not authorized
doi:10.7910/DVN/0XDYNK	Chapter 6 code.R	not authorized
doi:10.7910/DVN/JQV0DJ	unknown	time limit exceeded
doi:10.7910/DVN/WP7ETR	buildDataPres.R	success
doi:10.7910/DVN/WP7ETR	buildDataVAGov.R	success
doi:10.7910/DVN/WP7ETR	covar_data.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	covar_data_vagov.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_3_iv.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_4.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_5_v.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	figure_6.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/WP7ETR	unknown	time limit exceeded
doi:10.7910/DVN/GLEY3J	Greenhill ISQ Figures R code.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/XMLDSI	storage_article.R	Error : `path` does not exist: 'C:/Users/steve/OneDrive/Blogs/storage mar 2018/3_4_Energy_Storage_Y2016.xlsx'
doi:10.7910/DVN/V5P0SM	recouping_SEM_Appendix_Rcode.R	Error in jags.model(file = NAME, data = list(y1 = y1, x1 = x1, y2 = y2,  :   could not find function 'jags.model'
doi:10.7910/DVN/V5P0SM	recouping_negbin_Appendix_Rcode.R	Error in jags.model(file = NAME, data = list(y = y, x = x, year = year,  :   could not find function 'jags.model'
doi:10.7910/DVN/V5P0SM	recouping_negbin_Time_Varying_Appendix_Rcode.R	Error in jags.model(file = NAME, data = list(y = y, x = x, n = length(y),  :   could not find function 'jags.model'
doi:10.7910/DVN/4K7SQC	1 Diplomatic Network Setup.R	Error in detach(package:statnet, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	2a Monadic Covariates.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/4K7SQC	2b Dyadic Covariates.R	Error in detach(package:statnet, unload = T) : object 'package' not found
doi:10.7910/DVN/4K7SQC	3 Descriptive Statistics.R	Error in detach(package:statnet, unload = T) : object 'package' not found
